734,0.0,1.0,0.0,0.0,1.0,345600.0,1.0,1032750000.0,1.0,40800000.0,13.733392953900001,31758.0,5259.0,8914.0,40312.5,40937.5,42000.0,70.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,100.0,82012446.0,1528985600.0,1436576456.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,90450437.0,554757094.0,93161196.0,83071282.0,1553914545.0,11433.0,63816861072.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2568372450.0,19505.0,19505.0,23143.0,23143.0,23327.0,0.0,767.0,41985.0,29867.0,29749.0,316.0,0.0,0.0,0.0,1211.0,0.0,0.0,109.0,119.0,118.0,48.0,107.0,9052602720.0,0.0,47413704416.0,1124034977088.0,15339909088.0,0.0,0.0,11433.0,0.0,0.0,13623.0,236.0,14691.0
735,0.0,1.0,0.0,0.0,1.0,345600.0,1.0,1032750000.0,1.0,40800000.0,14.0730319023,31719.0,4876.0,8839.0,40281.25,40937.5,42000.0,70.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,100.0,74870993.0,1465795856.0,1350277113.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,87548403.0,549467407.0,89666633.0,75563175.0,1499330861.0,8619.0,65257808866.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2476426583.0,17111.0,17111.0,23457.0,23457.0,23668.0,0.0,649.0,41423.0,29332.0,29214.0,296.0,0.0,0.0,0.0,1046.0,0.0,0.0,109.0,119.0,118.0,52.0,107.0,7683685984.0,0.0,47817361408.0,1097503048320.0,18507677376.0,0.0,0.0,8619.0,0.0,0.0,10485.0,236.0,11714.0
736,0.0,1.0,0.0,0.0,1.0,345600.0,1.0,1032750000.0,1.0,40800000.0,14.8080279827,29811.0,4343.0,7925.0,40107.1428571,40857.1428571,41928.5714286,70.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,100.0,75963015.0,1488747705.0,1380207159.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,80377117.0,518821101.0,82688779.0,78688034.0,1503831601.0,11697.0,62175499637.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2510853505.0,19633.0,19633.0,23362.0,23362.0,23586.0,0.0,625.0,38006.0,28411.0,28305.0,457.0,0.0,0.0,0.0,1016.0,0.0,0.0,97.0,107.0,106.0,35.0,95.0,9482577248.0,0.0,45954750048.0,1404188501760.0,27377872064.0,0.0,0.0,11697.0,0.0,0.0,13413.0,212.0,14235.0
737,0.0,1.0,0.0,0.0,1.0,345600.0,1.0,1032750000.0,1.0,40800000.0,15.2513930798,28593.0,5183.0,8228.0,40250.0,40750.0,42000.0,74.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,500.0,74305147.0,1480291833.0,1363515299.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,89048372.0,530649501.0,94534943.0,77772441.0,1528862947.0,10240.0,66801327609.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2513321769.0,18448.0,18448.0,22020.0,22020.0,22216.0,0.0,675.0,39427.0,29008.0,28896.0,301.0,0.0,0.0,0.0,1050.0,0.0,0.0,103.0,113.0,112.0,52.0,101.0,8951146496.0,0.0,46957229952.0,1028573648384.0,16674245856.0,0.0,0.0,10240.0,0.0,0.0,12010.0,224.0,12999.0
738,0.0,1.0,0.0,0.0,1.0,345600.0,1.0,1032750000.0,1.0,40800000.0,13.8871920109,28021.0,4724.0,7999.0,40156.25,40875.0,42000.0,74.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,500.0,74199068.0,1431095887.0,1317382194.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,91817601.0,495233212.0,93601321.0,77898895.0,1459433323.0,9150.0,64585376751.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2414471151.0,17228.0,17228.0,23706.0,23706.0,23910.0,0.0,647.0,38817.0,28898.0,28786.0,253.0,0.0,0.0,0.0,992.0,0.0,0.0,103.0,113.0,112.0,49.0,101.0,7356504288.0,0.0,46090167776.0,2801169492640.0,16482393184.0,0.0,0.0,9150.0,0.0,0.0,11061.0,224.0,11871.0
739,0.0,1.0,0.0,0.0,1.0,345600.0,1.0,1032750000.0,1.0,40800000.0,14.259461164500001,32139.0,5335.0,8990.0,40187.5,40875.0,41937.5,74.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,500.0,73681942.0,1466661971.0,1346753335.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,88491506.0,550748570.0,91166837.0,76117741.0,1492430363.0,8404.0,63856401384.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2471185527.0,16880.0,16880.0,23301.0,23301.0,23517.0,0.0,688.0,41700.0,29488.0,29370.0,263.0,0.0,0.0,0.0,1122.0,0.0,0.0,109.0,119.0,118.0,47.0,107.0,8509772640.0,0.0,46292696928.0,969025325696.0,15232006720.0,0.0,0.0,8404.0,0.0,0.0,10315.0,236.0,11484.0
740,0.0,1.0,0.0,0.0,1.0,345600.0,1.0,1032750000.0,1.0,40800000.0,14.837449789,32215.0,5334.0,9068.0,40125.0,40850.0,41850.0,99.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,500.0,81849602.0,1574195162.0,1470035949.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,101720432.0,572283855.0,106872030.0,81711091.0,1605205589.0,9407.0,75636331974.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2566321750.0,18666.0,18666.0,25642.0,25642.0,25865.0,0.0,805.0,44522.0,30410.0,30280.0,319.0,0.0,0.0,0.0,1200.0,0.0,0.0,121.0,131.0,130.0,57.0,119.0,9177094112.0,0.0,52907036768.0,1392814979296.0,18811946208.0,0.0,0.0,9407.0,0.0,0.0,11265.0,260.0,12363.0
741,0.0,1.0,0.0,0.0,1.0,345600.0,1.0,1032750000.0,1.0,40800000.0,14.3250899315,24667.0,4267.0,7009.0,40125.0,40625.0,42000.0,99.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,500.0,69001442.0,1395924733.0,1272167787.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,85277876.0,492821655.0,86872963.0,74815585.0,1450748225.0,8857.0,62936335361.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2427991035.0,16919.0,16919.0,21440.0,21440.0,21627.0,0.0,669.0,37878.0,28831.0,28725.0,257.0,0.0,0.0,0.0,1100.0,0.0,0.0,97.0,107.0,106.0,41.0,95.0,10168069280.0,0.0,45516257248.0,1002635067520.0,16175159648.0,0.0,0.0,8857.0,0.0,0.0,10757.0,212.0,11939.0
742,0.0,1.0,0.0,0.0,1.0,345600.0,1.0,1032750000.0,1.0,40800000.0,13.852339983,28555.0,5029.0,8151.0,40031.25,40687.5,41937.5,99.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,500.0,69293637.0,1433359405.0,1305445399.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,81923058.0,513964483.0,85240189.0,73902023.0,1461940205.0,7838.0,63058146970.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2383918938.0,15723.0,15723.0,22874.0,22874.0,23107.0,0.0,627.0,38203.0,28911.0,28799.0,308.0,0.0,0.0,0.0,1021.0,0.0,0.0,103.0,113.0,112.0,46.0,101.0,8685579168.0,0.0,45018515488.0,917836788032.0,14398446880.0,0.0,0.0,7838.0,0.0,0.0,9677.0,224.0,10556.0
743,0.0,1.0,0.0,0.0,1.0,345600.0,1.0,1032750000.0,1.0,40800000.0,15.085410118099999,28670.0,4877.0,8152.0,39937.5,40625.0,41687.5,68.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,100.0,75036188.0,1482879622.0,1358135285.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,87067194.0,504457342.0,90394153.0,76304856.0,1501240354.0,9574.0,67737663572.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2472907604.0,18169.0,18169.0,22960.0,22960.0,23171.0,0.0,607.0,39771.0,28579.0,28467.0,327.0,0.0,0.0,0.0,934.0,0.0,0.0,103.0,113.0,112.0,54.0,101.0,8931483584.0,2258240.0,48672862272.0,1065673418816.0,21897438752.0,0.0,0.0,9574.0,0.0,0.0,11378.0,224.0,12119.0
744,0.0,1.0,0.0,0.0,1.0,345600.0,1.0,1032750000.0,1.0,40800000.0,13.795262098299998,31415.0,5105.0,8913.0,40000.0,40687.5,41875.0,68.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,100.0,73099646.0,1472459422.0,1337572616.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,86959450.0,514011290.0,91109144.0,76383342.0,1527757876.0,8149.0,66240772998.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2486472600.0,16178.0,16178.0,23779.0,23779.0,23942.0,0.0,672.0,41382.0,29591.0,29473.0,265.0,0.0,0.0,0.0,1025.0,0.0,0.0,109.0,119.0,118.0,53.0,107.0,9365829248.0,2798208.0,46633695072.0,1427602812000.0,14517896384.0,0.0,0.0,8149.0,0.0,0.0,9800.0,236.0,10962.0
745,0.0,1.0,0.0,0.0,1.0,345600.0,1.0,1032750000.0,1.0,40800000.0,14.4094798565,31643.0,5410.0,9067.0,40031.25,40750.0,41875.0,68.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,100.0,75928787.0,1458139969.0,1341701446.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,87374258.0,499476923.0,91612577.0,76940337.0,1491945007.0,8459.0,67269587280.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2454754717.0,16690.0,16690.0,22241.0,22241.0,22454.0,0.0,666.0,40697.0,29852.0,29734.0,229.0,0.0,0.0,0.0,1047.0,0.0,0.0,109.0,119.0,118.0,57.0,107.0,7002206816.0,4030592.0,47402191136.0,827691187040.0,15568247424.0,0.0,0.0,8459.0,0.0,0.0,10227.0,236.0,11614.0
746,0.0,1.0,0.0,0.0,1.0,345600.0,1.0,1032750000.0,1.0,40800000.0,15.277522087100001,27983.0,4877.0,8076.0,40093.75,40750.0,41687.5,68.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,100.0,82361707.0,1542523405.0,1428762972.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,82962824.0,549640842.0,87770605.0,83663751.0,1576349095.0,12917.0,65802827574.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2635240660.0,21299.0,21299.0,23027.0,23027.0,23210.0,0.0,617.0,40439.0,29367.0,29255.0,214.0,0.0,0.0,0.0,1018.0,0.0,0.0,103.0,113.0,112.0,47.0,101.0,8109690528.0,0.0,48150464480.0,1940883897632.0,20576900736.0,0.0,0.0,12917.0,0.0,0.0,14720.0,224.0,15985.0
747,0.0,1.0,0.0,0.0,1.0,345600.0,1.0,1032750000.0,1.0,40800000.0,14.516755104100001,28707.0,5029.0,7920.0,40000.0,40714.2857143,41714.2857143,68.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,100.0,66439023.0,1358601485.0,1243404257.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,83736972.0,509544476.0,88089977.0,70431459.0,1404169818.0,7231.0,60930274177.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2344552819.0,15315.0,15315.0,21849.0,21849.0,22032.0,0.0,656.0,38448.0,28374.0,28268.0,261.0,0.0,0.0,0.0,1033.0,0.0,0.0,97.0,107.0,106.0,48.0,95.0,10777835040.0,1367648.0,44059566560.0,909949257824.0,14234510880.0,0.0,0.0,7231.0,0.0,0.0,8796.0,212.0,9919.0
748,0.0,1.0,0.0,0.0,1.0,345600.0,1.0,1032750000.0,1.0,40800000.0,13.858700037,28137.0,4800.0,7845.0,39937.5,40625.0,41687.5,68.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,100.0,73147935.0,1441649176.0,1328832888.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,92254424.0,526897097.0,92103388.0,78999792.0,1502752256.0,9636.0,64458315059.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2506644969.0,18201.0,18201.0,24044.0,24044.0,24254.0,0.0,639.0,40300.0,29098.0,28986.0,257.0,0.0,0.0,0.0,1051.0,0.0,0.0,103.0,113.0,112.0,50.0,101.0,9410927360.0,0.0,47060728064.0,1040557299264.0,15366921632.0,0.0,0.0,9636.0,0.0,0.0,11511.0,224.0,12662.0
